date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2003-05-03 12:00:00,39.9,15.586388888888889,40.1666641375,15.623200308333335,-0.2666641375000154,-63.99939300000369,-0.25683491333901876,-0.03681141944444555,0.25945951879829393,40.20241685,15.635111997222221,-0.30241684999998597,-72.58004399999663,-0.2912613251348718,-0.04872310833333238,0.29530844930846983
2003-05-03 18:00:00,40.141666666666666,15.660277777777779,40.406644625000006,15.696791941666667,-0.2649779583333327,-63.59470999999985,-0.2551189382514035,-0.03651416388888862,0.25771873355436703,40.442436550000004,15.708670005555556,-0.300769883333345,-72.1847720000028,-0.28957072841279696,-0.04839222777777685,0.2935864339963598
2003-05-04 00:00:00,40.38333333333334,15.734166666666665,40.64676657916667,15.77011191388889,-0.2634332458333404,-63.22397900000169,-0.2535400368485211,-0.03594524722222481,0.256075379773491,40.68259839583333,15.781956372222224,-0.29926506249998397,-71.82361499999615,-0.28801779420226,-0.047789705555558726,0.29195562311242934
2003-05-04 06:00:00,40.62083333333334,15.807500000000001,40.88703016666667,15.843158786111111,-0.2661968333333391,-63.887240000001384,-0.2561073157107132,-0.035658786111110174,0.2585778311965583,40.92290251666667,15.854969672222222,-0.3020691833333444,-72.49660400000266,-0.290611523036827,-0.04746967222222054,0.29446291200956776
2003-05-04 12:00:00,40.8625,15.880555555555556,41.127435562500004,15.915931133333334,-0.26493556249999983,-63.58453499999996,-0.25480170001329794,-0.03537557777777778,0.2572456541666462,41.163349024999995,15.927708477777777,-0.3008490249999909,-72.20376599999781,-0.28933299059394735,-0.047152922222220894,0.29315005918740583
2003-05-04 18:00:00,41.10416666666667,15.95361111111111,41.367982920833335,15.988427527777777,-0.2638162541666702,-63.31590100000085,-0.25363320862719346,-0.03481641666666668,0.2560116722307179,41.40393802083333,16.00017136388889,-0.29977135416666556,-71.94512499999973,-0.28819202279040734,-0.04656025277777864,0.2919288938935988
2003-05-05 00:00:00,41.34583333333333,16.02611111111111,41.6086723875,16.06064655,-0.2628390541666761,-63.08137300000226,-0.25260219173331955,-0.034535438888891434,0.2549520599056803,41.64466959583333,16.07235691111111,-0.2988362625000036,-71.72070300000087,-0.28718896589849807,-0.046245800000001225,0.2908885633228184
2003-05-05 06:00:00,41.5875,16.09861111111111,41.84950410416666,16.132586780555556,-0.26200410416666386,-62.88098499999933,-0.25170829101723036,-0.033975669444444634,0.25399094285695345,41.88554382083333,16.144263694444444,-0.29804382083332825,-71.53051699999878,-0.2863233455543925,-0.04565258333333233,0.28993998843950897
2003-05-05 12:00:00,41.829166666666666,16.170555555555556,42.090478204166665,16.204246813888886,-0.26131153750000635,-62.714769000001525,-0.2509518442194546,-0.033691258333330865,0.25320331405389074,42.1265607625,16.215890299999998,-0.2973940958333401,-71.37458300000162,-0.2855954843010852,-0.04533474444444252,0.28917122977912363
2003-05-05 18:00:00,42.070833333333326,16.242222222222225,42.33159480833333,16.275625241666667,-0.26076147500000957,-62.582754000002296,-0.25033264831248536,-0.03340301944444235,0.25255135282058333,42.36772047083333,16.28723531111111,-0.2968871374999935,-71.25291299999844,-0.2850050873169709,-0.04501308888888644,0.2885377938262382
