date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2024-06-21 18:00:00,52.80833333333334,18.913055555555555,52.658806929166666,18.74698916388889,0.1495264041666644,35.88633699999946,0.14152379086107342,0.16606639166666426,0.21819030620998467,53.003127633333335,18.829805794444443,-0.1947943000000123,-46.75063200000295,-0.1843234744149758,0.08324976111111226,0.20225146340300557
2024-06-22 00:00:00,52.82083333333333,18.91611111111111,52.6714960875,18.749979008333334,0.14933724583332264,35.840938999997434,0.1413422131741941,0.16613210277777668,0.2181226185845991,53.0158654375,18.832780683333333,-0.19503210416667116,-46.80770500000108,-0.18454517584048938,0.08333042777777777,0.2024867170208068
2024-06-22 06:00:00,52.83333333333333,18.91916666666667,52.68415884583333,18.752961513888888,0.14917448750000517,35.80187700000124,0.1411856308011525,0.16620515277778125,0.2180768559998393,53.028576941666664,18.835748697222222,-0.1952436083333282,-46.85846599999877,-0.18474198705382475,0.08341796944444724,0.2027021159387421
2024-06-22 12:00:00,52.84583333333333,18.921944444444446,52.6967950625,18.755936655555555,0.14903827083333,35.7691849999992,0.14105429313588194,0.16600778888889067,0.21784140936657734,53.041261866666666,18.838709791666666,-0.19542853333334165,-46.902848000001995,-0.18491379858414542,0.08323465277777942,0.20278340350223897
2024-06-22 18:00:00,52.85833333333333,18.925,52.70940458333333,18.75890441111111,0.14892874999998185,35.74289999999564,0.14094811134487356,0.16609558888888998,0.21783960797145965,53.053919933333326,18.841663913888887,-0.19558660000001282,-46.94078400000308,-0.18506004123887843,0.08333608611111387,0.20295839591244655
2024-06-23 00:00:00,52.87083333333333,18.928055555555556,52.7219872625,18.76186475,0.14884607083331503,35.723056999995606,0.1408673388423378,0.166190805555555,0.21785998041137478,53.066550854166664,18.844610994444444,-0.19571752083334104,-46.97220500000185,-0.1851805975402265,0.08344456111111143,0.20311286714959179
2024-06-23 06:00:00,52.88333333333333,18.930833333333336,52.73454294166667,18.76481763888889,0.1487903916666653,35.70969399999967,0.1408122406366817,0.16601569444444664,0.21769078535725234,53.07915433749999,18.847550958333333,-0.19582100416664616,-46.99704099999508,-0.18527534663393336,0.08328237500000313,0.20313270634387834
2024-06-23 12:00:00,52.895833333333336,18.933888888888887,52.747071479166664,18.76776303611111,0.14876185416667909,35.70284500000298,0.14078271639618636,0.16612585277777825,0.21775571701720764,53.09173012083333,18.85048371388889,-0.19589678750000417,-47.015229000001,-0.1853437343481844,0.08340517499999578,0.2032454461308849
2024-06-23 18:00:00,52.90833333333333,18.936944444444446,52.759572741666666,18.770700902777776,0.14876059166667233,35.70254200000136,0.140779007484104,0.16624354166667032,0.21784311823806066,53.10427794166666,18.853409177777777,-0.1959446083333205,-47.02670599999692,-0.18538566735572531,0.08353526666666866,0.20333709621528118
2024-06-24 00:00:00,52.920833333333334,18.939722222222223,52.772046591666665,18.773631213888887,0.14878674166666883,35.70881800000052,0.14080135921914033,0.16609100833333557,0.21774119018236926,53.11679755833333,18.85632726111111,-0.19596422500001154,-47.03141400000277,-0.1854010723440689,0.08339496111111089,0.20329354502213534
2024-06-24 06:00:00,52.93333333333334,18.942777777777778,52.78449289583333,18.776553941666666,0.14884043750001297,35.72170500000311,0.14084966332361146,0.16622383611111147,0.217873751053888,53.1292887375,18.859237883333336,-0.19595540416665358,-47.02929699999686,-0.1853894223424149,0.0835398944444421,0.20334242089492394
2024-06-24 12:00:00,52.94583333333333,18.945555555555554,52.79691151666667,18.779469080555554,0.1489218166666717,35.74123600000121,0.14092428176769842,0.16608647500000018,0.21781724088239326,53.141751254166664,18.862140969444447,-0.19591792083332393,-47.020300999997744,-0.18535081365039702,0.08341458611110752,0.2032557639539435
2024-06-24 18:00:00,52.95833333333333,18.948611111111113,52.809302295833334,18.782376608333333,0.1490310374999808,35.767448999995395,0.14102512967881106,0.16623450277777962,0.21799536028294053,53.15418489166667,18.865036441666668,-0.1958515583333451,-47.00437400000283,-0.18528473502380566,0.08357466944444525,0.203261276849208
2024-06-25 00:00:00,52.97083333333333,18.95138888888889,52.82166508333333,18.785276508333336,0.14916825000000244,35.80038000000059,0.1411525811723018,0.16611238055555333,0.21798475662908462,53.166589437499994,18.867924225,-0.19575610416666223,-46.981464999998934,-0.18519129458334185,0.08346466388888985,0.20313087899972587
2024-06-25 06:00:00,52.983333333333334,18.954166666666666,52.83399970833333,18.788168761111113,0.14933362499999703,35.84006999999929,0.14130667986085105,0.16599790555555316,0.2179973907578943,53.178964699999995,18.87080422777778,-0.19563136666664604,-46.95152799999505,-0.18507015858976802,0.08336243888888717,0.20297844257867628
2024-06-25 12:00:00,52.99583333333333,18.95722222222222,52.84630601666667,18.791053330555556,0.1495273166666493,35.886555999995835,0.14148745304278562,0.16616889166666482,0.218244770352772,53.191310504166665,18.87367636666667,-0.19547717083332827,-46.914520999998786,-0.18492100933106892,0.0835458555555526,0.20291790949375546
2024-06-25 18:00:00,53.00833333333333,18.96,52.8585838375,18.793930180555556,0.1497494958333334,35.93987900000002,0.14169529534905986,0.166069819444445,0.2183041948103196,53.20362669583333,18.87654055,-0.19529336249999574,-46.87040699999898,-0.18474400976351596,0.08345944999999944,0.2027210332043334
2024-06-26 00:00:00,53.020833333333336,18.962777777777777,52.8708330125,18.796799272222223,0.15000032083332826,36.00007699999878,0.14193023817658362,0.16597850555555382,0.2183873544419216,53.21591314166666,18.87939668888889,-0.1950798083333325,-46.8191539999998,-0.18453888150849473,0.0833810888888884,0.20250183501542193
2024-06-26 06:00:00,53.03333333333333,18.965833333333332,52.883053391666664,18.79966055555556,0.15027994166666758,36.06718600000022,0.14219230422480533,0.16617277777777417,0.21870533393844263,53.22816974583333,18.88224468888889,-0.1948364124999955,-46.76073899999892,-0.18430538220381712,0.08358864444444336,0.2023747113573938
