date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2020-08-26 00:00:00,26.537499999999998,6.3869444444444445,25.921713320833334,6.208421936111112,0.6157866791666606,147.78880299999855,0.6120706478567045,0.17852250833333283,0.6375738438796991,26.19062575,6.311732355555556,0.34687424999998484,83.24981999999636,0.3447465555423447,0.07521208888888875,0.3528555281319945
2020-08-26 06:00:00,26.579166666666666,6.399166666666667,25.969522658333332,6.224525219444445,0.6096440083333334,146.31456200000002,0.6059484966715883,0.1746414472222222,0.6306130978069435,26.238485820833333,6.327802861111111,0.340680845833333,81.76340299999993,0.33858182860411146,0.07136380555555633,0.34602084891353657
2020-08-26 12:00:00,26.625,6.411111111111111,26.0166012625,6.240393508333334,0.6083987375000106,146.01569700000255,0.6046945222230616,0.1707176027777777,0.628330838729872,26.285615441666664,6.343639275,0.3393845583333359,81.45229400000062,0.3372843985753746,0.0674718361111113,0.34396685370531116
2020-08-26 18:00:00,26.666666666666664,6.423055555555556,26.062946108333335,6.256026611111111,0.6037205583333218,144.89293399999724,0.6000288002925438,0.1670289444444446,0.6228426160984794,26.332011491666666,6.359241386111111,0.33465517499999464,80.31724199999871,0.33257533590667104,0.06381416944444496,0.33864226923973756
2020-08-27 00:00:00,26.7125,6.434444444444445,26.1085541625,6.271424333333333,0.6039458374999924,144.94700099999818,0.6002370967060807,0.1630201111111118,0.6219805752205089,26.3776708375,6.374608988888888,0.33482916250000017,80.35899900000004,0.3327395303044929,0.05983545555555647,0.3380767108299109
2020-08-27 06:00:00,26.754166666666666,6.445555555555556,26.153422370833336,6.286586477777778,0.6007442958333229,144.1786309999975,0.5970399585709399,0.1589690777777779,0.6178410818847668,26.422590316666668,6.389741855555556,0.33157635000000596,79.57832400000143,0.32949853889253855,0.055813699999999855,0.33419222543910293
2020-08-27 12:00:00,26.791666666666664,6.456388888888889,26.197547666666665,6.301512836111111,0.5941190000000063,142.5885600000015,0.5904406923435684,0.15487605277777838,0.6104150588795308,26.4667667625,6.404639755555556,0.3248999041666707,77.97597700000097,0.32285576802943416,0.051749133333332864,0.32697677117958784
2020-08-27 18:00:00,26.833333333333332,6.466944444444445,26.240926962499998,6.316203194444444,0.5924063708333449,142.17752900000278,0.5887241514707267,0.15074125000000027,0.6077160564459325,26.510196979166665,6.419302447222223,0.3231363541666781,77.55272500000274,0.3210953412733638,0.04764199722222173,0.3246104873189397
2020-08-28 00:00:00,26.87083333333333,6.4775,26.283557154166665,6.330657330555555,0.587276179166679,140.94628300000295,0.5836115650027086,0.14684266944444513,0.6018014604447705,26.55287775833333,6.4337296805555555,0.31795557499998495,76.30933799999639,0.315939498936892,0.04377031944444454,0.3189570497310846
2020-08-28 06:00:00,26.912499999999998,6.4875,26.325435133333333,6.344875019444444,0.5870648666666511,140.89556799999627,0.5833877193605527,0.1426249805555555,0.6005688108646728,26.594805887499998,6.447921197222223,0.3176941124999928,76.24658699999827,0.3156721465063393,0.039578802777777256,0.31814364421402624
2020-08-28 12:00:00,26.95,6.4975000000000005,26.366557758333332,6.358856027777778,0.5834422416666598,140.02613799999835,0.5797741278430109,0.1386439722222228,0.5961207794363296,26.63597813333333,6.461876730555556,0.3140218666666783,75.3652480000028,0.31201587122259183,0.035623269444444716,0.31404285513167296
2020-08-28 18:00:00,26.987499999999997,6.506944444444445,26.406921883333332,6.372600119444444,0.5805781166666577,139.33874799999785,0.5769148445329181,0.1343443250000007,0.5923503535584668,26.676391254166663,6.4755960083333335,0.31110874583333725,74.66609900000094,0.3091142563350265,0.031348436111111155,0.31069976253563064
