date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2017-07-28 18:00:00,155.40833333333333,8.958888888888888,154.3359008125,9.566599858333333,1.0724325208333312,257.3838049999995,1.058448631319443,-0.6077109694444456,1.2204974146051424,154.5607080166667,9.480065936111112,0.8476253166666368,203.43007599999282,0.8366755718098001,-0.5211770472222241,0.9857210512957041
2017-07-29 00:00:00,155.66250000000002,8.831666666666667,154.55772633750001,9.431615027777777,1.1047736625000084,265.145679000002,1.0907721096146004,-0.5999483611111103,1.2448731617652575,154.78238671666665,9.344927780555556,0.8801132833333725,211.2271880000094,0.8690644206064952,-0.5132611138888894,1.0093087382779844
2017-07-29 06:00:00,155.90833333333333,8.705833333333333,154.77653355416666,9.297340361111111,1.1317997791666699,271.63194700000076,1.1178605417480616,-0.5915070277777783,1.2647054303952723,155.00105004166667,9.21050293611111,0.9072832916666584,217.74798999999803,0.89621651385398,-0.5046696027777777,1.0285375348604389
2017-07-29 12:00:00,156.15,8.581111111111111,154.99230359166665,9.163799461111111,1.1576964083333507,277.8471380000042,1.1438435612859477,-0.5826883499999997,1.2837019302899366,155.21667915,9.07681496388889,0.9333208500000012,223.9970040000003,0.9222618573221971,-0.49570385277777795,1.0470353912352572
2017-07-29 18:00:00,156.3875,8.458055555555555,155.20501692916667,9.031016175000001,1.1824830708333138,283.7959369999953,1.168737903635557,-0.5729606194444461,1.301621622088062,155.42925453750001,8.943887672222223,0.9582454624999741,229.9789109999938,0.9472173236500558,-0.4858321166666677,1.0645408736197652
2017-07-30 00:00:00,156.62083333333334,8.336388888888889,155.41465338333333,8.899014588888889,1.2061799500000063,289.4831880000015,1.1925623404406813,-0.5626256999999999,1.3186126114634305,155.63875604999998,8.811745108333334,0.9820772833333535,235.69854800000485,0.9711015501912051,-0.4753562194444445,1.0812009363215125
2017-07-30 06:00:00,156.84583333333333,8.216111111111111,155.62119212083334,8.767819044444446,1.2246412124999893,293.9138909999974,1.2112149587606564,-0.5517079333333346,1.3309432777146153,155.84516286666667,8.680411580555555,1.0006704666666622,240.16091199999892,0.9898121248535305,-0.4643004694444439,1.0932962611459125
2017-07-30 12:00:00,157.07083333333333,8.0975,155.82461164999998,8.637454152777778,1.2462216833333457,299.09320400000297,1.2329557719051825,-0.5399541527777778,1.3460004354567787,156.04845349166666,8.54991166111111,1.0223798416666625,245.371161999999,1.0116100696645527,-0.4524116611111104,1.108162901648683
2017-07-30 18:00:00,157.28749999999997,7.980555555555556,156.02488980833334,8.507944788888889,1.2626101916666244,303.02644599998985,1.2495621024602988,-0.5273892333333325,1.3562934171108456,156.24860576666669,8.4202702,1.0388942333332807,249.33461599998736,1.0282717507834283,-0.4397146444444431,1.1183405830399689
2017-07-31 00:00:00,157.50416666666666,7.864999999999999,156.22200377500002,8.379316113888889,1.282162891666644,307.7190939999946,1.2693016346878645,-0.5143161138888894,1.3695382006769163,156.44559687083333,8.291512330555555,1.0585697958333355,254.05675100000053,1.0480656698375417,-0.42651233055555604,1.1315248209259645
