date_utc,body,stellarium_frame,ty_ra_deg,ty_dec_deg,stellarium_ra_deg,stellarium_dec_deg,dra_deg,ddec_deg,separation_deg
2025-07-07T06:00:00,uranus,of_date,57.675000000000004,20.028888888888886,57.867652479343406,19.94558937764771,-0.19265247934339413,0.08329951124117585,0.1992923958852758
2025-07-07T12:00:00,uranus,j2000,57.68750000000001,20.031388888888888,57.50847838828901,19.8698907398075,0.1790216117109935,0.16149814908138893,0.23323614588380406
2025-07-07T12:00:00,uranus,of_date,57.68750000000001,20.031388888888888,57.87924172221807,19.947950170067642,-0.19174172221806884,0.08343871882124532,0.1985710988705528
2025-07-07T18:00:00,uranus,j2000,57.7,20.03388888888889,57.52000464440283,19.87226566753536,0.17999535559715696,0.1616232213535298,0.23398187612439145
2025-07-07T18:00:00,uranus,of_date,57.7,20.03388888888889,57.89079682725634,19.950303439288604,-0.1907968272563494,0.08358544960028524,0.19782512570093336
2025-07-08T00:00:00,uranus,j2000,57.712500000000006,20.03611111111111,57.531496978187874,19.874632705085617,0.18100302181213124,0.1614784060254948,0.23456617582269626
2025-07-08T00:00:00,uranus,of_date,57.712500000000006,20.03611111111111,57.90232023867088,19.952649322252938,-0.18982023867087605,0.08346178885817324,0.19693893078863212
2025-07-08T06:00:00,uranus,j2000,57.72083333333334,20.038611111111113,57.54295525320384,19.87699183234622,0.17787808012948858,0.16161927876489202,0.23254051633646428
2025-07-08T06:00:00,uranus,of_date,57.72083333333334,20.038611111111113,57.913809119799396,19.954987663134656,-0.1929757864660644,0.08362344797645704,0.1996938869362504
2025-07-08T12:00:00,uranus,j2000,57.73333333333334,20.040833333333335,57.55437933327289,19.87934302921387,0.17895400006045747,0.1614903041194644,0.23317759800943988
2025-07-08T12:00:00,uranus,of_date,57.73333333333334,20.040833333333335,57.92526414493261,19.957318496119182,-0.1919308115992635,0.0835148372141532,0.19875455537258796
2025-07-08T18:00:00,uranus,j2000,57.74583333333334,20.043055555555558,57.56576908253464,19.881686275602636,0.1800642507986936,0.16136927995292183,0.2338461893659615
2025-07-08T18:00:00,uranus,of_date,57.74583333333334,20.043055555555558,57.93668399074875,19.95964159805971,-0.1908506574154103,0.08341395749584635,0.19778903847791496
2025-07-09T00:00:00,uranus,j2000,57.75833333333333,20.045555555555556,57.57712436537071,19.884021551425803,0.18120896796261832,0.16153400412975216,0.23473749976730582
2025-07-09T00:00:00,uranus,of_date,57.75833333333333,20.045555555555556,57.9480717813459,19.961957564748815,-0.18973844801257655,0.0835979908067408,0.1969174819568402
2025-07-09T06:00:00,uranus,j2000,57.76666666666667,20.047777777777778,57.5884450464535,19.886348836603233,0.17822162021317922,0.16142894117454532,0.2326335964716004
2025-07-09T06:00:00,uranus,of_date,57.76666666666667,20.047777777777778,57.959423957806166,19.96426575437813,-0.19275729113948614,0.08351202339964914,0.19945113728788907
2025-07-09T12:00:00,uranus,j2000,57.77916666666667,20.05,57.599730990581236,19.888668111025066,0.17943567608543276,0.1613318889749351,0.2333877217991108
2025-07-09T12:00:00,uranus,of_date,57.77916666666667,20.05,57.970741409691755,19.966566343712536,-0.19157474302508604,0.08343365628746469,0.19840727526431906
2025-07-09T18:00:00,uranus,j2000,57.79166666666667,20.052500000000002,57.61098206272169,19.890979354558212,0.18068460394499652,0.16152064544179012,0.23436551612652387
2025-07-09T18:00:00,uranus,of_date,57.79166666666667,20.052500000000002,57.98202268941128,19.96885891962117,-0.19035602274459507,0.08364108037883256,0.19745418101350218
2025-07-10T00:00:00,uranus,j2000,57.80416666666667,20.054722222222225,57.62219812792745,19.89328254702692,0.18196853873922691,0.16143967519530378,0.23518398736789098
2025-07-10T00:00:00,uranus,of_date,57.80416666666667,20.054722222222225,57.99327123084527,19.971144585456656,-0.18910456417859223,0.08357763676556829,0.19636030190526046
2025-07-10T06:00:00,uranus,j2000,57.81250000000001,20.056944444444444,57.63337905137399,19.89557766821844,0.17912094862600725,0.1613667762260036,0.2331928613285314
2025-07-10T06:00:00,uranus,of_date,57.81250000000001,20.056944444444444,58.00448314100191,19.973422159348633,-0.19198314100191283,0.08352228509581039,0.1987855506324408
2025-07-10T12:00:00,uranus,j2000,57.825,20.059444444444445,57.64452469818775,19.89786469784611,0.18047530181223692,0.16157974659833485,0.234258390847782
2025-07-10T12:00:00,uranus,of_date,57.825,20.059444444444445,58.015659410417015,19.975691975886825,-0.19065941041702672,0.08375246855761986,0.19775249090104982
2025-07-10T18:00:00,uranus,j2000,57.8375,20.061666666666667,57.655634933480144,19.900143615554818,0.18186506651986178,0.16152305111184972,0.2351650962227463
2025-07-10T18:00:00,uranus,of_date,57.8375,20.061666666666667,58.02679866347847,19.977953446502404,-0.1892986634784677,0.08371322016426319,0.19657601319859516
2025-07-11T00:00:00,uranus,j2000,57.84583333333334,20.06388888888889,57.66670962225612,19.902414400901076,0.17912371107721015,0.16147448798781383,0.23326397116699316
2025-07-11T00:00:00,uranus,of_date,57.84583333333334,20.06388888888889,58.03790411200629,19.98020813423573,-0.19207077867295652,0.08368075465315883,0.19891973965076698
2025-07-11T06:00:00,uranus,j2000,57.858333333333334,20.066111111111113,57.67774883219971,19.904677074301034,0.18058450113363733,0.1614340368100784,0.23422700180618666
2025-07-11T06:00:00,uranus,of_date,57.858333333333334,20.066111111111113,58.04897229694535,19.98245440565332,-0.1906389636120025,0.08365670545779125,0.19768761514056896
2025-07-11T12:00:00,uranus,j2000,57.87083333333334,20.06833333333333,57.688752224148004,19.906931573916903,0.18208110918533293,0.1614017594164281,0.23522415019055862
2025-07-11T12:00:00,uranus,of_date,57.87083333333334,20.06833333333333,58.06000394245825,19.984692698224965,-0.1891706091249148,0.08364063510836672,0.19642938529148224
2025-07-11T18:00:00,uranus,j2000,57.87916666666667,20.070555555555554,57.699719662561904,19.909177878990995,0.1794470041047589,0.16137767656455893,0.23341119236440425
2025-07-11T18:00:00,uranus,of_date,57.87916666666667,20.070555555555554,58.070997974744614,19.98692230727887,-0.19183130807795123,0.0836332482766835,0.1986886836744178
2025-07-12T00:00:00,uranus,j2000,57.89166666666667,20.072777777777777,57.710651011587856,19.911415968633673,0.18101565507882356,0.16136180914410403,0.23446578442343677
2025-07-12T00:00:00,uranus,of_date,57.89166666666667,20.072777777777777,58.081956777499215,19.989145090114135,-0.19029011083253522,0.08363268766364129,0.19737363578086184
2025-07-12T06:00:00,uranus,j2000,57.9,20.075,57.721546135087124,19.913645821830084,0.17845386491288195,0.16135417816991549,0.2327180768329832
2025-07-12T06:00:00,uranus,of_date,57.9,20.075,58.09287756964079,19.991359055583096,-0.1928775696407854,0.08364094441690284,0.19957934889083645
2025-07-12T12:00:00,uranus,j2000,57.9125,20.077222222222222,57.732404896463606,19.915867417406236,0.18009510353638802,0.16135480481598563,0.23383062507227678
2025-07-12T12:00:00,uranus,of_date,57.9125,20.077222222222222,58.103761030154715,19.993564775709288,-0.1912610301547204,0.08365744651293383,0.19820611502714225
2025-07-12T18:00:00,uranus,j2000,57.925000000000004,20.079444444444444,57.74322715869448,19.918080734036987,0.18177284130553062,0.161363710407457,0.23497858661102336
2025-07-12T18:00:00,uranus,of_date,57.925000000000004,20.079444444444444,58.11460659252293,19.995761532080227,-0.1896065925229209,0.08368291236421754,0.19680668729435125
2025-07-13T00:00:00,uranus,j2000,57.93333333333334,20.081666666666667,57.754012784243,19.920285750230267,0.17932054909033468,0.16138091643639996,0.23331900353637766
2025-07-13T00:00:00,uranus,of_date,57.93333333333334,20.081666666666667,58.12541528263057,19.997951201719374,-0.19208194929723277,0.08371546494729287,0.19892536411675815
2025-07-13T06:00:00,uranus,j2000,57.94583333333333,20.083888888888886,57.76476163509329,19.922482444337,0.18107169824003222,0.16140644455188635,0.2345260179154674
2025-07-13T06:00:00,uranus,of_date,57.94583333333333,20.083888888888886,58.1361857703896,20.000131769759065,-0.19035243705627636,0.08375711912982098,0.1974680303403081
2025-07-13T12:00:00,uranus,j2000,57.954166666666666,20.08611111111111,57.77547357258629,19.924670794520548,0.1786930940803586,0.16144031659056068,0.23293130776972273
2025-07-13T12:00:00,uranus,of_date,57.954166666666666,20.08611111111111,58.14691831939973,20.002303818281877,-0.19275165273307948,0.08380729282923127,0.19953021881374072
2025-07-13T18:00:00,uranus,j2000,57.96666666666667,20.08833333333333,57.78614845746114,19.926850778768777,0.1805182092055304,0.16148255456455374,0.23419799239990197
2025-07-13T18:00:00,uranus,of_date,57.96666666666667,20.08833333333333,58.15761298019993,20.00446674231629,-0.19094631353326008,0.08386659101704197,0.19801520821533414
2025-07-14T00:00:00,uranus,j2000,57.97916666666667,20.090277777777775,57.79678614977871,19.92902237488248,0.1823805168879744,0.16125540289529638,0.23531114477333204
2025-07-14T00:00:00,uranus,of_date,57.97916666666667,20.090277777777775,58.16826914791966,20.006622103049107,-0.18910248125297358,0.08365567472866786,0.1963554340041212
2025-07-14T06:00:00,uranus,j2000,57.9875,20.092499999999998,57.80738650896785,19.931185560489222,0.18011349103215935,0.1613144395107753,0.23380337203510507
2025-07-14T06:00:00,uranus,of_date,57.9875,20.092499999999998,58.17888723679653,20.008768221213952,-0.19138723679651548,0.08373177878604565,0.19832916258619981
2025-07-14T12:00:00,uranus,j2000,58.0,20.09472222222222,57.817949393678305,19.933340313018146,0.18205060632169534,0.16138190920407425,0.23516880814142424
2025-07-14T12:00:00,uranus,of_date,58.0,20.09472222222222,58.18946700501175,20.01090558506366,-0.18946700501174973,0.08381663715855936,0.19672933633208967
2025-07-14T18:00:00,uranus,j2000,58.00833333333333,20.096944444444443,57.828474661836026,19.935486609716527,0.17985867149729984,0.16145783472791564,0.2337257523808853
2025-07-14T18:00:00,uranus,of_date,58.00833333333333,20.096944444444443,58.20000907568618,20.01303382302681,-0.19167574235285656,0.08391062141763328,0.19864582642528894
2025-07-15T00:00:00,uranus,j2000,58.020833333333336,20.098888888888887,57.83896217058333,19.937624427643136,0.18187116275001358,0.1612644612457501,0.23496223344627729
2025-07-15T00:00:00,uranus,of_date,58.020833333333336,20.098888888888887,58.21051134699508,20.015153866418416,-0.18967801366173376,0.08373502247047071,0.19686963153594997
2025-07-15T06:00:00,uranus,j2000,58.02916666666667,20.101111111111113,57.84941177634255,19.939753743687163,0.1797548903241193,0.16135736742394968,0.23358256923318613
2025-07-15T06:00:00,uranus,of_date,58.02916666666667,20.101111111111113,58.22097583400301,20.017264706988342,-0.1918091673363449,0.08384640412277022,0.19872796438103518
2025-07-15T12:00:00,uranus,j2000,58.041666666666664,20.103333333333335,57.859823334688826,19.941874534548507,0.18184333197783076,0.16145879878482816,0.23507321832246483
2025-07-15T12:00:00,uranus,of_date,58.041666666666664,20.103333333333335,58.23140182425419,20.01936664016802,-0.1897351575875348,0.08396669316531558,0.19701239023824293
2025-07-15T18:00:00,uranus,j2000,58.050000000000004,20.10527777777778,57.870196700423264,19.94398677675921,0.17980329957674712,0.16129100101856864,0.23356636058159372
2025-07-15T18:00:00,uranus,of_date,58.050000000000004,20.10527777777778,58.241790293066,20.021459603690086,-0.19179029306599205,0.08381817408769265,0.19869562800954832
2025-07-16T00:00:00,uranus,j2000,58.0625,20.1075,57.88053172753405,19.946090446682366,0.18196827246595149,0.16140955331763607,0.23512142739696537
2025-07-16T00:00:00,uranus,of_date,58.0625,20.1075,58.25213824075962,20.023543703020394,-0.18963824075962066,0.08395629697960771,0.19692132244067986
2025-07-16T06:00:00,uranus,j2000,58.07083333333333,20.109444444444446,57.89082826927944,19.948185520535905,0.18000506405388705,0.1612589239085409,0.2336781128292038
2025-07-16T06:00:00,uranus,of_date,58.07083333333333,20.109444444444446,58.262448644176004,20.02561880943733,-0.19161531084267835,0.08382563500711626,0.19854543685395476
2025-07-16T12:00:00,uranus,j2000,58.083333333333336,20.111666666666668,57.90108617808295,19.950271974378524,0.18224715525039414,0.16139469228814463,0.23529851705199115
2025-07-16T12:00:00,uranus,of_date,58.083333333333336,20.111666666666668,58.27272050114669,20.027684961929925,-0.18938716781335074,0.08398170473674327,0.19671460791865925
2025-07-16T18:00:00,uranus,j2000,58.09166666666667,20.113611111111112,57.91130530562691,19.952349784136086,0.18036136103975764,0.16126132697502626,0.23391889508213912
2025-07-16T18:00:00,uranus,of_date,58.09166666666667,20.113611111111112,58.28295380508416,20.029742166044056,-0.19128713841749345,0.08386894506705644,0.1982800631528379
2025-07-17T00:00:00,uranus,j2000,58.10416666666667,20.115833333333335,57.92148550283633,19.95441892560576,0.1826811638303525,0.1614144077275732,0.23560559762096325
2025-07-17T00:00:00,uranus,of_date,58.10416666666667,20.115833333333335,58.29314854736083,20.03179043378036,-0.18898188069414346,0.08404289955297628,0.19639238116423355
2025-07-17T06:00:00,uranus,j2000,58.1125,20.11777777777778,57.93162661998241,19.9564793744847,0.18087338001760145,0.16129840329307754,0.2342898597668173
2025-07-17T06:00:00,uranus,of_date,58.1125,20.11777777777778,58.303304715087165,20.033829783201355,-0.1908047150871539,0.08394799457642321,0.19789881114384958
2025-07-17T12:00:00,uranus,j2000,58.12083333333333,20.119722222222222,57.94172850660192,19.958531106361285,0.17910482673141814,0.16119111586093737,0.23301183944037887
2025-07-17T12:00:00,uranus,of_date,58.12083333333333,20.119722222222222,58.31342228868323,20.035860237885817,-0.1925889553498905,0.08386198433640502,0.19937938549551393
2025-07-17T18:00:00,uranus,j2000,58.13333333333333,20.121944444444445,57.95179101161261,19.960574096746253,0.1815423217207126,0.1613703476981918,0.23479224211675706
2025-07-17T18:00:00,uranus,of_date,58.13333333333333,20.121944444444445,58.32350123966114,20.037881826309984,-0.19016790632781522,0.08406261813446037,0.19740188556116872
2025-07-18T00:00:00,uranus,j2000,58.141666666666666,20.12388888888889,57.96181398330123,19.962608321077948,0.17985268336542504,0.16128056781094102,0.23357823666249763
2025-07-18T00:00:00,uranus,of_date,58.141666666666666,20.12388888888889,58.33354152833573,20.03989458109564,-0.19187486166907775,0.08399430779324746,0.19882269432928776
2025-07-18T06:00:00,uranus,j2000,58.15416666666666,20.125833333333333,57.97179726952453,19.96463375477075,0.18236939714213918,0.16119957856258083,0.2352370313580407
2025-07-18T06:00:00,uranus,of_date,58.15416666666666,20.125833333333333,58.34354310184574,20.04189853820071,-0.18937643517907077,0.08393479513262392,0.19667090823258934
2025-07-18T12:00:00,uranus,j2000,58.1625,20.12777777777778,57.9817407175409,19.966650373188436,0.18075928245909267,0.16112740458934383,0.2340864864048133
2025-07-18T12:00:00,uranus,of_date,58.1625,20.12777777777778,58.353505891949624,20.043893735944923,-0.19100589194962936,0.08388404183285658,0.1980324394230608
2025-07-18T18:00:00,uranus,j2000,58.170833333333334,20.13,57.991644174222586,19.968658151694676,0.17918915911076283,0.16134184830532305,0.2331654337084758
2025-07-18T18:00:00,uranus,of_date,58.170833333333334,20.13,58.36342981339351,20.04588021403431,-0.1925964800601605,0.08411978596569014,0.19948374417237247
2025-07-19T00:00:00,uranus,j2000,58.18333333333334,20.131944444444446,58.00150748606853,19.97065706566281,0.181825847264804,0.1612873787816369,0.234920879579439
2025-07-19T00:00:00,uranus,of_date,58.18333333333334,20.131944444444446,58.37331476231782,20.04785801248304,-0.18998142898448123,0.0840864319614063,0.19724329386806963
2025-07-19T06:00:00,uranus,j2000,58.19166666666667,20.133888888888887,58.01133049935078,19.972647090512574,0.1803361673158861,0.16124179837631303,0.2338724340180229
2025-07-19T06:00:00,uranus,of_date,58.19166666666667,20.133888888888887,58.38316061508374,20.049827170518498,-0.1914939484170759,0.08406171837038912,0.1985166596489915
2025-07-19T12:00:00,uranus,j2000,58.199999999999996,20.135833333333334,58.0211130600843,19.974628201710612,0.17888693991568516,0.16120513162272232,0.232861332642677
2025-07-19T12:00:00,uranus,of_date,58.199999999999996,20.135833333333334,58.3929672272526,20.051787725428095,-0.19296722725260906,0.08404560790523874,0.19976213893181494
2025-07-19T18:00:00,uranus,j2000,58.2125,20.137777777777778,58.03085501418485,19.97660037480879,0.18164498581515431,0.1611774029689883,0.23471719529796292
2025-07-19T18:00:00,uranus,of_date,58.2125,20.137777777777778,58.402734433122646,20.053739711445036,-0.1902344331226402,0.08403806633274158,0.1974316194425914
2025-07-20T00:00:00,uranus,j2000,58.22083333333333,20.139722222222222,58.04055620752143,19.978563585460737,0.18027712581189803,0.16115863676148479,0.2337703343690566
2025-07-20T00:00:00,uranus,of_date,58.22083333333333,20.139722222222222,58.412462045563416,20.055683158639823,-0.19162871223008437,0.08403906358239865,0.19861565048268584
2025-07-20T06:00:00,uranus,j2000,58.22916666666667,20.141666666666666,58.05021648608334,19.980517809461052,0.17895018058334244,0.1611488572056139,0.23286072596159516
2025-07-20T06:00:00,uranus,of_date,58.22916666666667,20.141666666666666,58.42214985639265,20.057618091888447,-0.19298318972596462,0.08404857477821892,0.1997708637221293
2025-07-20T12:00:00,uranus,j2000,58.24166666666667,20.14361111111111,58.0598356959689,19.982463022747854,0.18183097069777432,0.16114808836325523,0.2348194798009948
2025-07-20T12:00:00,uranus,of_date,58.24166666666667,20.14361111111111,58.43179763701659,20.059544529886068,-0.19013097034991233,0.0840665812250414,0.19734984272594439
2025-07-20T18:00:00,uranus,j2000,58.25,20.145555555555553,58.06941368355962,19.984399201442255,0.18058631644038314,0.16115635411329876,0.23397466291910812
2025-07-20T18:00:00,uranus,of_date,58.25,20.145555555555553,58.44140513970103,20.06146248430618,-0.19140513970103257,0.08409307124937371,0.1984422745614457
2025-07-21T00:00:00,uranus,j2000,58.25833333333333,20.1475,58.07895029558813,19.986326321865562,0.17938303774519682,0.16117367813443906,0.23316703777121012
2025-07-21T00:00:00,uranus,of_date,58.25833333333333,20.1475,58.45097209917179,20.063371959072047,-0.19263876583846695,0.08412804092795412,0.1995049075532536
2025-06-21T00:00:00,neptune,j2000,2.4291666666666667,-0.5341666666666667,2.145144828707487,-0.5039209424697499,0.28402183795918745,-0.030245724196916735,0.2856161522706897
2025-06-21T00:00:00,neptune,of_date,2.4291666666666667,-0.5341666666666667,2.4719354923261108,-0.3619478905051824,-0.042768825659436516,-0.1722187761614843,0.17744961559630645
2025-06-21T06:00:00,neptune,j2000,2.433333333333333,-0.5336111111111111,2.146924023948941,-0.5033851864123422,0.28640930938439624,-0.030225924698768947,0.28798815869607436
2025-06-21T06:00:00,neptune,of_date,2.433333333333333,-0.5336111111111111,2.473723890988367,-0.36140840493147386,-0.04039055765503008,-0.1722027061796373,0.17687585594259256
2025-06-21T12:00:00,neptune,j2000,2.433333333333333,-0.5333333333333334,2.148672160952742,-0.5028629995653038,0.28466117238059496,-0.030470333768029656,0.28627573561812186
2025-06-21T12:00:00,neptune,of_date,2.433333333333333,-0.5333333333333334,2.4754823077744277,-0.3608820303520188,-0.04214897444109056,-0.1724513029813146,0.17752712025494005
2025-06-21T18:00:00,neptune,j2000,2.4375,-0.5327777777777778,2.150389211472941,-0.5023543915485418,0.28711078852705896,-0.030423386229236016,0.28870652765230187
2025-06-21T18:00:00,neptune,of_date,2.4375,-0.5327777777777778,2.477210777789992,-0.3603687462265309,-0.03971077778999188,-0.17240903155124687,0.17692292968188267
2025-06-22T00:00:00,neptune,j2000,2.4375,-0.5322222222222223,2.152075148116751,-0.5018593715293145,0.2854248518832492,-0.030362850692907783,0.2870237147756177
2025-06-22T00:00:00,neptune,of_date,2.4375,-0.5322222222222223,2.4789093173484957,-0.3598685398737961,-0.04140931734849573,-0.17235368234842618,0.17725805529899252
2025-06-22T06:00:00,neptune,j2000,2.4375,-0.5319444444444444,2.1537299444233327,-0.5013779481838744,0.28377005557666735,-0.030566496260570064,0.2854000797588435
2025-06-22T06:00:00,neptune,of_date,2.4375,-0.5319444444444444,2.480577922466921,-0.35938140717596245,-0.04307792246692088,-0.172563037268482,0.17785835814269704
2025-06-22T12:00:00,neptune,j2000,2.4416666666666664,-0.5313888888888889,2.155353574911146,-0.5009101296689008,0.2863130917555168,-0.030478759219988105,0.2879192368646175
2025-06-22T12:00:00,neptune,of_date,2.4416666666666664,-0.5313888888888889,2.4822165678119177,-0.35890735308940924,-0.04054990114525481,-0.17248153579947967,0.17718373001082205
2025-06-22T18:00:00,neptune,j2000,2.4416666666666664,-0.5308333333333334,2.1569460151533235,-0.5004559235855885,0.28472065151333936,-0.030377409747744832,0.28632511031068586
2025-06-22T18:00:00,neptune,of_date,2.4416666666666664,-0.5308333333333334,2.4838252062157267,-0.35844639191809535,-0.04215853954906379,-0.17238694141523803,0.17746687479688092
2025-06-23T00:00:00,neptune,j2000,2.4458333333333333,-0.5305555555555556,2.158507241833206,-0.5000153369505831,0.2873260915001197,-0.03054021860497247,0.28893305232185484
2025-06-23T00:00:00,neptune,of_date,2.4458333333333333,-0.5305555555555556,2.485403768752633,-0.3579985473444976,-0.03957043541930716,-0.17255700821105796,0.17703571705689053
2025-06-23T06:00:00,neptune,j2000,2.4458333333333333,-0.53,2.1600372328120443,-0.4995883761647553,0.28579610052128146,-0.030411623835244705,0.2873981252571927
2025-06-23T06:00:00,neptune,of_date,2.4458333333333333,-0.53,2.4869521654278515,-0.3575638521985583,-0.041118832094525715,-0.17243614780144173,0.17727064256606423
2025-06-23T12:00:00,neptune,j2000,2.4458333333333333,-0.5297222222222223,2.1615359671640704,-0.49917504699273213,0.2842973661692554,-0.030547175229490187,0.28592237499259016
2025-06-23T12:00:00,neptune,of_date,2.4458333333333333,-0.5297222222222223,2.488470286430413,-0.3571423479769213,-0.04263695309708737,-0.17257987424530102,0.1777684238060646
2025-06-23T18:00:00,neptune,j2000,2.45,-0.5294444444444445,2.1630034252345354,-0.4987753545377934,0.28699657476545326,-0.03066908990665107,0.28861911505036
2025-06-23T18:00:00,neptune,of_date,2.45,-0.5294444444444445,2.4899580039798366,-0.3567340841058487,-0.039958003979847945,-0.17271036033859577,0.17727214658885365
2025-06-24T00:00:00,neptune,j2000,2.45,-0.528888888888889,2.1644395886740995,-0.4983893032251499,0.28556041132588916,-0.03049958566373906,0.28717314999031796
2025-06-24T00:00:00,neptune,of_date,2.45,-0.528888888888889,2.491415174671886,-0.3563391169799361,-0.04141517467189715,-0.17254977190895288,0.17745009671964998
2025-06-24T06:00:00,neptune,j2000,2.45,-0.5286111111111111,2.16584444048209,-0.498016896785202,0.28415555951789884,-0.03059421432590914,0.28578646806037616
2025-06-24T06:00:00,neptune,of_date,2.45,-0.5286111111111111,2.4928416422870328,-0.35595750879603844,-0.042841642287044124,-0.1726536023150727,0.177889184471528
2025-06-24T12:00:00,neptune,j2000,2.4541666666666666,-0.5283333333333334,2.167217965015709,-0.49765813824797267,0.28694870165097086,-0.030675195085360762,0.28857221358971286
2025-06-24T12:00:00,neptune,of_date,2.4541666666666666,-0.5283333333333334,2.4942372409311133,-0.3555893262298412,-0.04007057426443339,-0.17274400710349225,0.1773303306256168
2025-06-24T18:00:00,neptune,j2000,2.4541666666666666,-0.5280555555555556,2.168560148017775,-0.4973130299349931,0.28560651864890474,-0.03074252562056251,0.28724493626570824
2025-06-24T18:00:00,neptune,of_date,2.4541666666666666,-0.5280555555555556,2.495601798461223,-0.3552346389835297,-0.04143513179454317,-0.17282091657202592,0.17771841784855386
2025-06-25T00:00:00,neptune,j2000,2.4541666666666666,-0.5277777777777778,2.1698709766206434,-0.4969815734597574,0.2842956900460365,-0.03079620431802038,0.28594751288369863
2025-06-25T00:00:00,neptune,of_date,2.4541666666666666,-0.5277777777777778,2.4969351400429787,-0.3548935182629872,-0.04276847337629874,-0.17288425951479058,0.1780954788585708
2025-06-25T06:00:00,neptune,j2000,2.4583333333333335,-0.5275000000000001,2.1711504393556993,-0.49666376972925574,0.2871828939776435,-0.030836230270744336,0.2888222600577119
2025-06-25T06:00:00,neptune,of_date,2.4583333333333335,-0.5275000000000001,2.498237091754163,-0.35456603522642205,-0.03990375842082017,-0.17293396477357803,0.17747780299102445
2025-06-25T12:00:00,neptune,j2000,2.4583333333333335,-0.5272222222222223,2.172398526131701,-0.496359618955531,0.28593480720164166,-0.03086260326669127,0.28758422945819523
2025-06-25T12:00:00,neptune,of_date,2.4583333333333335,-0.5272222222222223,2.499507484082244,-0.35425225946351846,-0.041174150748901184,-0.1729699627587038,0.17780274774730193
2025-06-25T18:00:00,neptune,j2000,2.4583333333333335,-0.5269444444444445,2.1736152282289822,-0.4960691206654189,0.2847181051043606,-0.030875323779025632,0.28637601569927895
2025-06-25T18:00:00,neptune,of_date,2.4583333333333335,-0.5269444444444445,2.500746155253921,-0.3539522575409175,-0.04241282192057838,-0.17299218690352702,0.17811523384341485
2025-06-26T00:00:00,neptune,j2000,2.4625,-0.5266666666666667,2.1748005382718247,-0.49579227371766715,0.28769946172818095,-0.030874392948999574,0.289339967672671
2025-06-26T00:00:00,neptune,of_date,2.4625,-0.5266666666666667,2.5019529542602754,-0.3536660916674662,-0.039452954260269735,-0.17300057499920052,0.1774419384023314
2025-06-26T06:00:00,neptune,j2000,2.4625,-0.5263888888888889,2.1759544502081667,-0.49552907632006005,0.286545549791839,-0.03085981256882886,0.28819116623705643
2025-06-26T06:00:00,neptune,of_date,2.4625,-0.5263888888888889,2.5031277435207357,-0.353393818509866,-0.040627743520730064,-0.1729950703790229,0.17770146136473428
2025-06-26T12:00:00,neptune,j2000,2.4625,-0.5261111111111112,2.177076959261001,-0.49527952605489856,0.2854230407390048,-0.03083158505621264,0.2870721594741385
2025-06-26T12:00:00,neptune,of_date,2.4625,-0.5261111111111112,2.5042704010826924,-0.35313548819823837,-0.0417704010826867,-0.17297562291287283,0.17794726321635404
2025-06-26T18:00:00,neptune,j2000,2.4625,-0.5261111111111112,2.178168061897395,-0.4950436199013464,0.2843319381026106,-0.03106749120976482,0.28601296875793036
2025-06-26T18:00:00,neptune,of_date,2.4625,-0.5261111111111112,2.5053808223560736,-0.35289114353226053,-0.04288082235606794,-0.17321996757885066,0.178448346874752
2025-06-27T00:00:00,neptune,j2000,2.466666666666667,-0.5258333333333334,2.1792277557794932,-0.4948213542631764,0.2874389108871753,-0.03101197907015696,0.28909568298306226
2025-06-27T00:00:00,neptune,of_date,2.466666666666667,-0.5258333333333334,2.5064589213195063,-0.352660819410181,-0.039792254652837755,-0.17317251392315236,0.1776852521806544
2025-06-27T06:00:00,neptune,j2000,2.466666666666667,-0.5255555555555556,2.18025603972535,-0.4946127249949034,0.28641062694131847,-0.030942830560652168,0.28806596919038274
2025-06-27T06:00:00,neptune,of_date,2.466666666666667,-0.5255555555555556,2.5075046312211953,-0.35244454247784907,-0.04083796455452671,-0.1731110130777065,0.17786248346379668
2025-06-27T12:00:00,neptune,j2000,2.466666666666667,-0.5255555555555556,2.181252913646915,-0.49441772743336454,0.28541375301975336,-0.031137828122191014,0.28709601008359864
2025-06-27T12:00:00,neptune,of_date,2.466666666666667,-0.5255555555555556,2.5085179047560473,-0.35224233100054764,-0.04185123808937874,-0.17331322455500792,0.17829440771692112
2025-06-27T18:00:00,neptune,j2000,2.466666666666667,-0.5252777777777778,2.1822183785076277,-0.4942363564250093,0.2844482881590409,-0.03104142135276855,0.2861258326555875
2025-06-27T18:00:00,neptune,of_date,2.466666666666667,-0.5252777777777778,2.5094987137950966,-0.3520541949350241,-0.04283204712842803,-0.17322358284275374,0.1784401439717592
2025-06-28T00:00:00,neptune,j2000,2.470833333333333,-0.5252777777777778,2.183152436266539,-0.49406860635615096,0.28768089706679234,-0.03120917142162688,0.2893574955842117
2025-06-28T00:00:00,neptune,of_date,2.470833333333333,-0.5252777777777778,2.5104470486824653,-0.35188013618966996,-0.03961371534913383,-0.1733976415881079,0.177864823413726
2025-06-28T06:00:00,neptune,j2000,2.470833333333333,-0.525,2.1840550898340325,-0.49391447118050663,0.2867782434992989,-0.03108552881949339,0.28844681823776525
2025-06-28T06:00:00,neptune,of_date,2.470833333333333,-0.525,2.51136291718592,-0.3517201490419486,-0.04052958385258876,-0.17327985095805143,0.17795633315975332
