date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2002-01-08 06:00:00,322.5265558564711,-0.5553772118186497,322.78812330172144,-0.6998268266744296,-0.261567445250364,0.1444496148557799,0.051065749999999355,0.29878918103466495
2002-01-08 12:00:00,322.5354503821275,-0.5543318645174901,322.800590000241,-0.6997552010614964,-0.2651396181134942,0.1454233365440063,0.050806188888888215,0.3023880069117585
2002-01-08 18:00:00,322.54824879022226,-0.5543400130577963,322.81308407108673,-0.6996841041380941,-0.2648352808644745,0.14534409108029778,0.05081534722222081,0.30208309106981396
2002-01-09 00:00:00,322.5609567833028,-0.5546114868813279,322.8256053393073,-0.6996135439311971,-0.264648556004488,0.14500205704986924,0.05053773055555588,0.30175491252397024
2002-01-09 06:00:00,322.57366496374146,-0.5548836977980552,322.8381536328409,-0.6995435323805829,-0.26448866909942126,0.14465983458252762,0.05025118055555744,0.30145033416176625
2002-01-09 12:00:00,322.58646398910986,-0.55489407666399,322.8507287643723,-0.6994740761099438,-0.26426477526246117,0.1445799994459538,0.050233538888889484,0.3012156086692527
2002-01-09 18:00:00,322.59917255778913,-0.5551677659459532,322.8633305494752,-0.6994051856529622,-0.26415799168609055,0.14423741970700898,0.049929316666668555,0.3009576004584571
2002-01-10 00:00:00,322.6081588976773,-0.553862788862684,322.87595879865114,-0.6993368491726674,-0.26779990097384143,0.14547406030998333,0.04989411666666754,0.30474722897319056
2002-01-10 06:00:00,322.6208678562276,-0.5541377325231559,322.88861332819386,-0.699269062687562,-0.26774547196623644,0.14513133016440605,0.04957243611111295,0.3045359190385426
2002-01-10 12:00:00,322.6336677098456,-0.5541508608586724,322.9012939569504,-0.6992018024882549,-0.2676262471047721,0.14505094162958254,0.049519863888889404,0.3043928013117447
2002-01-10 18:00:00,322.6463770559117,-0.5544272814505977,322.9140005059197,-0.6991350632201188,-0.2676234500079886,0.14470778176952104,0.0491808944444454,0.3042269617837629
2002-01-11 00:00:00,322.65917732440204,-0.5544418958420139,322.92673279410235,-0.6990688329226843,-0.2675554697003122,0.14462693708067043,0.04911112777777937,0.30412871714755496
2002-01-11 06:00:00,322.67188705761185,-0.5547197925862244,322.93949063883605,-0.6990031166676268,-0.2676035812241935,0.14428332408140243,0.04875506944444474,0.30400780380721526
2002-01-11 12:00:00,322.68468774058493,-0.5547358922513461,322.95227385653635,-0.6989379221148079,-0.267586115951417,0.14420202986346176,0.04866833888888955,0.30395385700486954
2002-01-11 18:00:00,322.6936755098889,-0.5534343925064894,322.9650822626953,-0.6988732595116148,-0.27140675280639925,0.14543886700512543,0.048573225000000164,0.3079046163992908
2002-01-12 00:00:00,322.70638583207295,-0.5537142815981275,322.97791566044936,-0.6988091377228939,-0.2715298283764014,0.14509485612476636,0.04819201944444629,0.3078508038062943
2002-01-12 06:00:00,322.7191871403803,-0.5537323857569415,322.9907738558209,-0.6987455695211138,-0.27158671544060553,0.14501318376417227,0.04808034999999933,0.3078624967060484
2002-01-12 12:00:00,322.7319886623706,-0.5537512341093257,323.0036566517557,-0.6986825518722432,-0.27166798938509373,0.14493131776291746,0.04796049722222406,0.3078956448235106
2002-01-12 18:00:00,322.74469957063195,-0.5540333367718546,323.01656385499865,-0.6986200830256574,-0.27186428436669985,0.14458674625380274,0.04755474166666751,0.30790687776087383
2002-01-13 00:00:00,322.7575015059536,-0.554053668171193,323.0294952683099,-0.698558148047285,-0.2719937623563169,0.14450447987609205,0.04741868611111144,0.3079825850770394
2002-01-13 06:00:00,322.77030365465816,-0.5540747431748551,323.04245070007545,-0.6984967280389262,-0.2721470454172845,0.1444219848640711,0.04727459444444371,0.3080792688441655
2002-01-13 12:00:00,322.7831060166443,-0.5540965615860745,323.0554299691933,-0.6984358106601809,-0.27232395254901576,0.14433924907410645,0.047122511111110654,0.30819677941967066
2002-01-13 18:00:00,322.7959085918108,-0.5541191232080233,323.068432877647,-0.6983753953007775,-0.27252428583619803,0.14425627209275427,0.046962497222221344,0.30833495874068767
2002-01-14 00:00:00,322.8048982169582,-0.5528221363193563,323.0814592444759,-0.6983154813619364,-0.2765610275177437,0.14549334504258016,0.04679460833333238,0.3124822505288192
2002-01-14 06:00:00,322.81761031072546,-0.5531084433331426,323.09450887271356,-0.6982560773491828,-0.27689856198810503,0.14514763401604025,0.04634113611111168,0.31262032132306206
2002-01-14 12:00:00,322.8304135087004,-0.5531330048734063,323.1075815672055,-0.6981971864794636,-0.2771680585050831,0.14506418160605727,0.04615770000000197,0.3128203128264807
2002-01-14 18:00:00,322.8432169194674,-0.5531583088993688,323.12067712897385,-0.69813881060244,-0.2774602095064438,0.1449805017030712,0.045966586111111596,0.31304040240270686
2002-01-15 00:00:00,322.85602054292536,-0.5531843552139298,323.13379536283895,-0.6980809528513164,-0.27777481991358854,0.1448965976373866,0.04576785833333297,0.31328043983126946
2002-01-15 06:00:00,322.8688243789733,-0.5532111436199162,323.1469360734504,-0.6980236044976562,-0.27811169447710427,0.14481246087774002,0.045561569444442895,0.31354026997921397
2002-01-15 12:00:00,322.8816284275098,-0.553238673920012,323.1600990645339,-0.6979667593943052,-0.2784706370240997,0.14472808547429317,0.04534777499999976,0.31381973875872454
2002-01-15 18:00:00,322.8944326884342,-0.5532669459169652,323.17328414361486,-0.6979104126782947,-0.2788514551806429,0.14464346676132944,0.04512653055555482,0.31411869668412173
2002-01-16 00:00:00,322.90723716164536,-0.5532959594133632,323.18649112201837,-0.6978545607719268,-0.279253960373012,0.14455860135856358,0.04489789166666647,0.31443699882851855
2002-01-16 06:00:00,322.92013286159107,-0.5530632687547267,323.19971980252325,-0.6977992000255001,-0.27958694093217673,0.14473593127077344,0.044939694444444456,0.3148142180232555
2002-01-16 12:00:00,322.93293777274425,-0.553093769398552,323.2129699976566,-0.6977443477947136,-0.280032224912361,0.14465057839616158,0.04469645833333402,0.31517051248018163
2002-01-16 18:00:00,322.9457428958772,-0.5531250109486393,323.22624150666996,-0.6976900226578852,-0.28049861079279026,0.14456501170924585,0.04444604166666721,0.3155457137941051
2002-01-17 00:00:00,322.95854823088894,-0.553156993207337,323.239534129713,-0.6976362405261993,-0.2809858988240421,0.1444792473188623,0.04418852222222114,0.3159396779530012
2002-01-17 06:00:00,322.9713537776789,-0.5531897159769829,323.2528476629547,-0.6975830041184786,-0.2814938852757791,0.14439328814149577,0.0439239666666662,0.31635225166943304
2002-01-17 12:00:00,322.98425061899945,-0.5529607572986782,323.2661819045328,-0.6975303226825266,-0.28193128553334645,0.14456956538384835,0.043930225000000434,0.3168218769219359
2002-01-17 18:00:00,322.9970566026929,-0.5529949652342265,323.27953665226494,-0.6974781817807089,-0.28248004957202966,0.14448321654648233,0.043651791666666995,0.3172709161665307
