date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2002-02-15 06:00:00,95.76902358141096,-0.2762987839284698,95.93579068404378,0.10121863545135001,-0.16676710263283212,-0.3775174193798198,-0.3697890916666644,0.41271116161016413
2002-02-15 12:00:00,95.7574829960452,-0.27568802088387306,95.92405634217633,0.10169521600590603,-0.16657334613114472,-0.3773832368897791,-0.3696795527777752,0.4125101487797659
2002-02-15 18:00:00,95.74594255883244,-0.27507625722803897,95.91252480705775,0.1021709283788242,-0.16658224822532475,-0.37724718560686316,-0.3695590611111079,0.41238928337551356
2002-02-16 00:00:00,95.73439027244132,-0.2741859743876648,95.90119545442006,0.10264578945024246,-0.16680518197875926,-0.37683176383790723,-0.369149936111107,0.4120994835269096
2002-02-16 06:00:00,95.72285015577538,-0.27357220847677577,95.89006795027302,0.10311983293693962,-0.1672177944976454,-0.3766920414137154,-0.36900783333332754,0.4121389599069575
2002-02-16 12:00:00,95.71514088381343,-0.2727924482462902,95.87914279529258,0.10359308897006973,-0.1640019114791471,-0.3763855372163599,-0.3688550333333289,0.41056369083294336
2002-02-16 18:00:00,95.70360104653518,-0.27217701328265126,95.8684212646555,0.10406555884141112,-0.164820218120326,-0.37624257212406237,-0.3686915305555516,0.4107602966382353
2002-02-17 00:00:00,95.69204944829399,-0.2712830553576281,95.85790479966309,0.10453721000867008,-0.16585535136908902,-0.3758202653662982,-0.36823949999999783,0.41079035111145407
2002-02-17 06:00:00,95.68050993224014,-0.2706656181627235,95.8475942105014,0.10500800197918751,-0.1670842782612567,-0.375673620141911,-0.3680544694444414,0.4111540666872769
2002-02-17 12:00:00,95.67280117804857,-0.269883405384393,95.83748931954935,0.10547790419642528,-0.1646881415007897,-0.37536130958081826,-0.3678586861111093,0.4099001632682398
2002-02-17 18:00:00,95.66126194194801,-0.2692642991608797,95.82758930101141,0.10594691972363265,-0.16632735906341622,-0.37521121888451237,-0.36765223611111253,0.4104242854512187
2002-02-18 00:00:00,95.65355342774205,-0.2684809714252275,95.8178934923313,0.10641508501899914,-0.16434006458922568,-0.37489605644422663,-0.3674352305555537,0.40933428831396096
