date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg,primary_model_dlon_deg,primary_residual_dlon_deg
2013-04-17 21:00:00,110.91855196579064,-4.772972463086603,110.6764119553048,-4.73501666531799,0.24214001048585487,-0.03795579776861313,-0.07320249999999717,0.2442738211835807,0.8302150312733387,-0.5880750207874839
2013-04-18 00:00:00,112.43161876149294,-4.845333143824997,112.17312704131277,-4.793763089807719,0.2584917201801886,-0.051570054017278544,-0.09154828333333498,0.2626894875018909,0.8398162901581061,-0.5813245699779175
2013-04-18 03:00:00,113.94193330502763,-4.915307133662455,113.67238285332272,-4.849337547409375,0.26955045170490166,-0.0659695862530798,-0.11002055555555401,0.2765558164574589,0.8490059553993415,-0.5794555036944399
2013-04-18 06:00:00,115.46146613767345,-4.981050348358998,115.17433590203083,-4.901691455019741,0.2871302356426213,-0.07935889333925772,-0.12877988055555534,0.29686680984335034,0.8577004945131095,-0.5705702588704882
2013-04-18 09:00:00,116.97835956338565,-5.04421625631772,116.67914208490062,-4.950776658551962,0.29921747848504765,-0.09343959776575872,-0.14743506388888683,0.31238217947311064,0.8658168974739398,-0.5665994189888921
2013-04-18 12:00:00,118.500605016512,-5.1035332893288,118.18695652157632,-4.996545428508057,0.31364849493567704,-0.10698786082074285,-0.16615425555555596,0.3302415558411767,0.8732729465324811,-0.5596244515968041
2013-04-18 15:00:00,120.02427179526411,-5.1596435401007446,119.69793340088627,-5.03895049243279,0.3263383943778422,-0.12069304766795419,-0.18483159722222098,0.3467307173280982,0.8799874843014179,-0.5536490899235758
2013-04-18 18:00:00,121.55331930121869,-5.211619841410683,121.21222577763942,-5.077945046650923,0.3410935235792749,-0.1336747947597603,-0.20336503888888835,0.3650727786113932,0.8858806793327876,-0.5447871557535127
2013-04-18 21:00:00,123.0838497410407,-5.260476304678116,122.72998542142086,-5.113482815556687,0.353864319619845,-0.14699348912142884,-0.22193412777777688,0.38184225824382684,0.8908742884163627,-0.5370099687965177
2013-04-19 00:00:00,124.61973359707474,-5.304963274634892,124.25136262808437,-5.14551805421713,0.36837096899037647,-0.1594452204177612,-0.2401667777777785,0.39999298320159166,0.894891914829413,-0.5265209458390365
2013-04-19 03:00:00,126.15705082079509,-5.346194608509923,125.77650602234102,-5.174005634759012,0.38054479845408196,-0.17218897375091125,-0.258250433333334,0.41622848262181555,0.8978592617906359,-0.517314463336554
2013-04-19 06:00:00,127.69582933119051,-5.384426271703053,127.30556237592916,-5.198901071427064,0.39026695526135313,-0.18552520027598973,-0.27637665277777757,0.4306184915888826,0.8997043803758228,-0.5094374251144697
2013-04-19 09:00:00,129.23982198824353,-5.418070157804308,128.83867640467722,-5.220160586697386,0.40114558356631846,-0.19790957110692187,-0.2939079083333329,0.4457610492804093,0.900357911173022,-0.49921232760670353
2013-04-19 12:00:00,130.7850804057936,-5.448386570788727,130.3759905675817,-5.237741193511714,0.4090898382118837,-0.2106453772770127,-0.3110444000000001,0.45855710506423963,0.8997533189686702,-0.49066348075678645
2013-04-19 15:00:00,132.33554173078414,-5.474551541172164,131.91764486076792,-5.2516007548836905,0.41789687001622156,-0.22295078628847342,-0.3279909222222219,0.472037049222864,0.8978271197801831,-0.4799302497639616
2013-04-19 18:00:00,133.8911140897086,-5.4965021090701285,133.46377660295576,-5.2616980761776295,0.42733748675283323,-0.23480403289249896,-0.344679286111111,0.4859476564700598,0.8945190995684873,-0.46718161281565407
2013-04-19 21:00:00,135.44759705379624,-5.514841315931296,135.01452023102743,-5.267992990007211,0.4330768227688111,-0.246848325924085,-0.3604907750000006,0.4968234352020186,0.8897725239862448,-0.45669570121743375
2013-04-20 00:00:00,137.01298345803528,-5.528008750348879,136.57000705452447,-5.270446465402311,0.44297640351081213,-0.25756228494656774,-0.37620083888889155,0.5107139179135817,0.8835343385497597,-0.4405579350389476
2013-04-20 03:00:00,138.57518727755854,-5.539095798869703,138.13036505704903,-5.2690207064614345,0.4448222205095078,-0.2700750924082689,-0.39120159166666824,0.5187021998359721,0.8757553586390039,-0.4309331381294961
2013-04-20 06:00:00,140.1458626630221,-5.54446992267291,139.69571866034627,-5.263679272719467,0.4501440026758132,-0.2807906499534427,-0.4054465472222226,0.5288433844803153,0.8663904487668533,-0.4162464460910401
2013-04-20 09:00:00,141.72101349479715,-5.545628773941827,141.26618848029082,-5.2543872039037,0.4548250145063264,-0.29124157003812723,-0.4191731583333329,0.5383817388433612,0.8553986905884786,-0.4005736760821522
2013-04-20 12:00:00,143.29656499676852,-5.5439383495550665,142.84189111761378,-5.241111145453656,0.4546738791547398,-0.3028272041014102,-0.4323475916666677,0.5446157724237581,0.8427435391460961,-0.38806965999135634
2013-04-20 15:00:00,144.87618732548125,-5.5379154195793205,144.42293888337917,-5.2238194973653,0.4532484421020797,-0.3140959222140207,-0.44466508055555565,0.5498029608547298,0.8283929668880649,-0.37514452478598515
2013-04-20 18:00:00,146.46370809145748,-5.5265104160242515,146.0094396004073,-5.202482562014492,0.4542684910501862,-0.32402785400975986,-0.4563836111111108,0.5563718413112477,0.8123195950274421,-0.3580511039772559
2013-04-20 21:00:00,148.05493332949098,-5.51087892768099,147.60149633593704,-5.177072684509364,0.45343699355393596,-0.333806243171626,-0.4672132138888889,0.5614692126630345,0.7945008118440093,-0.3410638182900734
2013-04-21 00:00:00,149.6458645220639,-5.492818105541912,149.19920716459586,-5.147564439119683,0.446657357468041,-0.345253666422229,-0.4774274444444444,0.5630160624360344,0.7749188775727313,-0.32826152010469023
2013-04-21 03:00:00,151.24402150818952,-5.469350930297003,150.80266492475357,-5.113934786773435,0.4413565834359474,-0.3554161435235681,-0.4867526888888891,0.5652068543444453,0.7535610155541858,-0.31220443211823834
2013-04-21 06:00:00,152.84918846082152,-5.440547184615286,152.41195697835286,-5.076163250814893,0.43723148246866117,-0.3643839338003936,-0.49520191111111256,0.5677505456976479,0.7304194893677112,-0.29318800689905
2013-04-21 09:00:00,154.45715306144655,-5.407734695605048,154.02716497636223,-5.034232107826376,0.4299880850843181,-0.3735025877786722,-0.5025195083333331,0.5682097170983123,0.705491665701494,-0.27550358061717595
2013-04-21 12:00:00,156.06790227123005,-5.37160387102382,155.64836460143934,-4.988126569056989,0.4195376697907136,-0.3834773019668303,-0.5092928611111116,0.567125523876827,0.6787800627586356,-0.25924239296792195
2013-04-21 15:00:00,157.68489886562134,-5.330289574225303,157.2756253397205,-4.9378349864349715,0.4092735259008293,-0.3924545877903318,-0.5150083027777774,0.5658475085204401,0.6502923840384666,-0.24101885813763724
2013-04-21 18:00:00,159.30402881983304,-5.285491671306937,158.90901025070477,-4.8833490497846945,0.3950185691282684,-0.4021426215222421,-0.519718213888889,0.5626118988998878,0.6200415373697725,-0.22502296824150414
2013-04-21 21:00:00,160.92904353163152,-5.236118474895612,160.54857572650224,-4.824663978296023,0.38046780512928535,-0.411454496599589,-0.5237636833333332,0.5594076885564301,0.5880456391218437,-0.20757783399255836
2013-04-22 00:00:00,162.55949211217577,-5.181840169762762,162.19437128196265,-4.761778742844942,0.36512083021312947,-0.42006142691782067,-0.5266637944444446,0.5556643844197335,0.5543280035521898,-0.18920717333906034
2013-04-22 03:00:00,164.19523492441215,-5.123118613991462,163.84643931408212,-4.694696276934275,0.34879561033002915,-0.4284223370571869,-0.5287827055555554,0.5516454032647615,0.5189171173011677,-0.1701215069711386
2013-04-22 06:00:00,165.8320607970455,-5.061526779428552,165.5048149206464,-4.623423665248287,0.32724587639910396,-0.43810311418026426,-0.5299411638888889,0.5461323393762286,0.4818465990775284,-0.15460072267842445
2013-04-22 09:00:00,167.477444012734,-4.994102236259523,167.16952566611053,-4.54797238681037,0.30791834662346673,-0.4461298494491528,-0.5302501972222222,0.5414694346543076,0.44315514462625694,-0.1352367980027902
2013-04-22 12:00:00,169.12716463029307,-4.922441060811603,168.84059141293992,-4.468358493092046,0.2865732173531512,-0.45408256771955724,-0.5295559333333333,0.5364368104033301,0.4028864571116543,-0.11631323975850305
2013-04-22 15:00:00,170.78097373678597,-4.846816654723605,170.5180241235121,-4.3846028389523015,0.2629496132738609,-0.46221381577130316,-0.5279954694444444,0.5313529697414523,0.3610891630845398,-0.0981395498106789
2013-04-22 18:00:00,172.43862369109573,-4.767516945229385,172.20182770949106,-4.296731277510485,0.23679598160467208,-0.47078566771889996,-0.5257193944444445,0.5266507901286221,0.31781671425223834,-0.08102073264756626
2013-04-22 21:00:00,174.10359488189386,-4.682939703287137,173.89199784935627,-4.204774855291047,0.21159703253758266,-0.4781648479960898,-0.522614288888889,0.5226335873064948,0.27312727530184056,-0.06153024276425789
2013-04-23 00:00:00,175.77168644034268,-4.594784553155504,175.58852186147527,-4.108770018660944,0.18316457886740523,-0.48601453449456056,-0.5185807083333334,0.5191974757165884,0.22708359807116335,-0.043919019203758125
2013-04-23 03:00:00,177.4464840893163,-4.501725952313931,177.29137857207687,-4.008758784112038,0.15510551723943422,-0.49296716820189346,-0.5138111555555556,0.5166640572658773,0.17975288240246504,-0.024647365163030815
2013-04-23 06:00:00,179.12391180446147,-4.405756954252747,179.00053821161384,-3.9047889176929993,0.12337359284762783,-0.500968036559748,-0.5085124250000002,0.515858510152711,0.1312066240450452,-0.007833031197417378
2013-04-23 09:00:00,180.80733273043265,-4.305064153752897,180.7159623113203,-3.7969141104880415,0.09137041911233723,-0.5081500432648558,-0.5023501138888884,0.5162589469998152,0.0815204500188138,0.009849969093523425
2013-04-23 12:00:00,182.4965042410361,-4.200012711439088,182.43760362968567,-3.685194114797746,0.058900611350424015,-0.5148185966413421,-0.495559758333334,0.5181612149971792,0.030773941877177524,0.02812666947324649
2013-04-23 15:00:00,184.1911895071593,-4.090982448908022,184.16540610341758,-3.5696948933577035,0.02578340374171262,-0.5212875555503187,-0.4883912083333328,0.5219219560706656,-0.02094955265035575,0.04673295639206837
2013-04-23 18:00:00,185.89093610867508,-3.977856981612605,185.899304813641,-3.4504887326098257,-0.008368704965931784,-0.5273682490027793,-0.48055295000000076,0.5274343664269865,-0.0735631191247057,0.06519441415877392
2013-04-23 21:00:00,187.59541048792846,-3.860786238046007,187.6392259666166,-3.327654355101713,-0.043815478688145504,-0.5331318829442941,-0.47204522499999957,0.5349222765915038,-0.12697648643483983,0.08316100774669433
2013-04-24 00:00:00,189.30070275490638,-3.7420759451244545,189.38508691868284,-3.201276992415121,-0.08438416377646263,-0.5407989527093333,-0.4634375194444438,0.5473189473113731,-0.18109624682826153,0.0967120830517989
2013-04-24 03:00:00,191.01780132544692,-3.616733310424712,191.13679618899639,-3.071448465797673,-0.1189948635494602,-0.5452848446270391,-0.45447928333333376,0.5580744134075312,-0.23582608533812058,0.11683122178866037
2013-04-24 06:00:00,192.73498355133117,-3.4898408888392565,192.89425353251085,-2.9382672147906645,-0.15926998117967628,-0.5515736740485919,-0.4452105666666668,0.5740387688536005,-0.2910670179765138,0.13179703679683752
2013-04-24 09:00:00,194.45955763277357,-3.358339063754939,194.65735002498798,-2.801838315066242,-0.19779239221441003,-0.556500748688697,-0.43568365833333367,0.590509657311889,-0.3467176380417474,0.14892524582733735
2013-04-24 12:00:00,196.18743774553775,-3.2240435460152677,196.42596815624296,-2.662273486407453,-0.2385304107052093,-0.5617700596078148,-0.42596238888888927,0.6101900520037565,-0.40267436986305205,0.16414395915784274
2013-04-24 15:00:00,197.9221490379359,-3.0855679995738132,198.1999819825056,-2.519691045277801,-0.27783294456969543,-0.5658769542960123,-0.4161213361111127,0.6302560547750453,-0.45883172928525495,0.18099878471555952
2013-04-24 18:00:00,199.65974318894698,-2.944969430614518,199.9792572560805,-2.3742158493498096,-0.31951406713352526,-0.5707535812647087,-0.4065226944444458,0.653932892884485,-0.5150825901766628,0.19556852304313754
