date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2014-09-15 18:00:00,173.19178997153614,-0.06049160453018188,172.61599706574256,-0.00023729801117234567,0.5757929057935769,-0.06025430651900954,-0.2829010055555554,0.5789368947861292
2014-09-16 00:00:00,173.43646404167671,-0.060386403679642674,172.8596486998836,-0.00023419936640530517,0.5768153417931217,-0.06015220431323737,-0.28330724722222245,0.5799431890604452
2014-09-16 06:00:00,173.6772206442286,-0.06162288684643395,173.1033377491845,-0.00023064273387965884,0.5738828950441075,-0.06139224411255429,-0.2833780555555552,0.5771572206908123
2014-09-16 12:00:00,173.92192506498375,-0.06141925389151107,173.34706423165994,-0.0002266201823312776,0.574860833323811,-0.061192633709179794,-0.28367044722222223,0.5781084578685651
2014-09-16 18:00:00,174.16664378637813,-0.06116878960149196,173.5908281623126,-0.00022212319445776121,0.575815624065541,-0.0609466664070342,-0.28390810833333324,0.579031953034992
2014-09-17 00:00:00,174.41137621377047,-0.06087336734242664,173.8346295433353,-0.00021714085505940658,0.5767466704351705,-0.06065622648736723,-0.28409251111111145,0.5799273868881489
2014-09-17 06:00:00,174.65612175350833,-0.06053486198427894,174.07846836965354,-0.0002116726081255597,0.5776533838547948,-0.06032318937615338,-0.28422512222222185,0.5807944511264052
2014-09-17 12:00:00,174.90098993445878,-0.060410166988446784,174.32234462127676,-0.0002057104006941303,0.5786453131820224,-0.060204456587752656,-0.28458519999999976,0.5817687260093759
2014-09-17 18:00:00,175.14193696556742,-0.0616425660933668,174.5662582759664,-0.00019925743860998093,0.575678689601034,-0.06144330865475682,-0.284618661111111,0.57894827537289
2014-09-18 00:00:00,175.38682852005894,-0.06144163295993689,174.81020930430554,-0.00019230612561760245,0.5766192157533965,-0.06124932683431929,-0.28488254722222206,0.5798629770594522
2014-09-18 06:00:00,175.63173088238517,-0.0612050734712902,175.05419765833545,-0.00018486416411874667,0.5775332240497164,-0.061020209307171454,-0.28510056111111104,0.5807477624313305
2014-09-18 12:00:00,175.87664345812243,-0.060934771248696264,175.29822329830208,-0.00017692184258349795,0.5784201598203538,-0.060757849406112764,-0.28527419722222236,0.5816023306730103
2014-09-18 18:00:00,176.12156565359447,-0.060632611043365946,175.54228616821132,-0.0001684898355030074,0.5792794853831538,-0.06046412120786294,-0.28540493888888885,0.5824263958020814
2014-09-19 00:00:00,176.36649687583179,-0.06030047867301633,175.78638620397587,-0.0001595654420605655,0.5801106718559197,-0.060140913230955766,-0.28549428611111094,0.5832196811367152
2014-09-19 06:00:00,176.60772391480583,-0.06184969261791151,176.0305233357348,-0.000150158830100269,0.5772005790710182,-0.06169953378781124,-0.28582150833333353,0.5804887692494638
2014-09-19 12:00:00,176.85267144530127,-0.06146367133526182,176.27469748893674,-0.0001402744218981468,0.5779739563645307,-0.06132339691336368,-0.2858325500000001,0.5812179666962692
2014-09-19 18:00:00,177.09773659797867,-0.06130822035917669,176.51890857674022,-0.0001299141910816092,0.5788280212384507,-0.06117830616809508,-0.286084475,0.582052003839685
2014-09-20 00:00:00,177.34269805726518,-0.0608754031754721,176.76315651925384,-0.00011909053454336492,0.5795415380113411,-0.060756312640928734,-0.2860232249999999,0.5827174248082921
2014-09-20 06:00:00,177.58777599369267,-0.06067692051422247,177.00744121344098,-0.00010780903860230165,0.5803347802516896,-0.06056911147562017,-0.2862058694444445,0.5834868878626077
2014-09-20 12:00:00,177.82903653127806,-0.06211597399732315,177.2517625572864,-9.608224446760399e-05,0.5772739739916517,-0.06201989175285555,-0.2863561388888888,0.5805958811947363
2014-09-20 18:00:00,178.07412490159226,-0.06188227592095227,177.49612044432945,-8.391688668252959e-05,0.5780044572628071,-0.061798359034269744,-0.28647555,0.5812985977208751
2014-09-21 00:00:00,178.3192175938511,-0.06163365436291554,177.74051476158786,-7.132993474095557e-05,0.5787028322632466,-0.06156232442817459,-0.2865656138888889,0.5819680047326574
